SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
rGa61gmuvPhdLxV,2020-06-11 14:30:00,9484.714286,927.0428571,4103.142857,7314872.143
sjndEbLyjtCKgGv,2020-06-11 14:30:00,9825.125,959.9125,4104.125,7219704.125
uHbuxQJl8lW7ozc,2020-06-11 14:30:00,9690.285714,946.8428571,4114.428571,7244622.429
wCURE6d3bPkepu2,2020-06-11 14:30:00,10716.0,1046.3625,4115.5,6986518.5
z9Y9gH1T5YWrNuG,2020-06-11 14:30:00,10135.625,990.325,4078.0,7209543.0
zBIq5rxdHJRwDNY,2020-06-11 14:30:00,10262.42857,1002.571429,4106.857143,6542009.857
zVJPv84UY57bAof,2020-06-11 14:30:00,9574.285714,935.6,4115.142857,7321131.143
1BY6WEcLGh8j5v7,2020-06-11 14:45:00,5279.0,517.575,4044.25,6449025.25
1IF53ai7Xc0U56Y,2020-06-11 14:45:00,6236.125,610.9625,4365.375,6390985.375
3PZuoBAID5Wc2HD,2020-06-11 14:45:00,5857.125,573.975,4386.75,7194855.75
7JYdWkrLSPkdwr4,2020-06-11 14:45:00,5768.857143,565.4428571,4263.142857,7805354.143
McdE0feGgRqW7Ca,2020-06-11 14:45:00,6378.285714,624.8285714,4384.0,7366007.0
VHMLBKoKgIrUVDU,2020-06-11 14:45:00,5700.142857,558.7,4385.857143,7413680.857
WRmjgnKYAwPKWDb,2020-06-11 14:45:00,5743.875,562.925,4323.625,7231690.625
YxYtjZvoooNbGkE,2020-06-11 14:45:00,6237.0,611.0375,4269.75,7383956.75
ZnxXDlPa8U1GXgE,2020-06-11 14:45:00,5745.0,563.0428571,4349.857143,6728559.857
ZoEaEvLYb1n2sOq,2020-06-11 14:45:00,6455.375,632.35,4241.0,7300312.0
adLQvlD726eNBSB,2020-06-11 14:45:00,6202.125,607.575,4438.0,6481382.0
bvBOhCH3iADSZry,2020-06-11 14:45:00,5250.625,514.85,3990.5,6503200.5
iCRJl6heRkivqQ3,2020-06-11 14:45:00,6765.0,662.525,4330.125,7384109.125
ih0vzX44oOqAx2f,2020-06-11 14:45:00,5786.0,567.1285714,4214.857143,6385246.857
pkci93gMrogZuBj,2020-06-11 14:45:00,6721.75,658.2125,4289.375,7373583.375
rGa61gmuvPhdLxV,2020-06-11 14:45:00,6907.5,676.4125,4295.5,7315064.5
sjndEbLyjtCKgGv,2020-06-11 14:45:00,6580.714286,644.5285714,4300.285714,7219900.286
uHbuxQJl8lW7ozc,2020-06-11 14:45:00,6551.375,641.65,4317.25,7244825.25
wCURE6d3bPkepu2,2020-06-11 14:45:00,6005.428571,588.5,4316.571429,6986719.571
z9Y9gH1T5YWrNuG,2020-06-11 14:45:00,6364.0,623.3714286,4276.0,7209741.0
zBIq5rxdHJRwDNY,2020-06-11 14:45:00,6753.75,661.4375,4298.5,6542201.5
zVJPv84UY57bAof,2020-06-11 14:45:00,6552.625,641.8,4309.25,7321325.25
1BY6WEcLGh8j5v7,2020-06-11 15:00:00,6869.857143,672.8285714,4188.142857,6449169.143
1IF53ai7Xc0U56Y,2020-06-11 15:00:00,7692.857143,752.9714286,4530.142857,6391150.143
3PZuoBAID5Wc2HD,2020-06-11 15:00:00,7470.857143,731.3142857,4546.285714,7195015.286
7JYdWkrLSPkdwr4,2020-06-11 15:00:00,7548.375,738.8875,4421.375,7805512.375
McdE0feGgRqW7Ca,2020-06-11 15:00:00,7830.625,766.4125,4553.75,7366176.75
VHMLBKoKgIrUVDU,2020-06-11 15:00:00,7514.25,735.575,4545.5,7413840.5
WRmjgnKYAwPKWDb,2020-06-11 15:00:00,6713.714286,657.4571429,4478.571429,7231845.571
YxYtjZvoooNbGkE,2020-06-11 15:00:00,7245.714286,709.3714286,4432.142857,7384119.143
ZnxXDlPa8U1GXgE,2020-06-11 15:00:00,7352.875,719.825,4510.875,6728720.875
ZoEaEvLYb1n2sOq,2020-06-11 15:00:00,7352.0,719.7428571,4405.714286,7300476.714
adLQvlD726eNBSB,2020-06-11 15:00:00,7808.428571,764.1857143,4602.0,6481546.0
bvBOhCH3iADSZry,2020-06-11 15:00:00,6546.714286,641.3142857,4134.857143,6503344.857
iCRJl6heRkivqQ3,2020-06-11 15:00:00,7510.714286,735.1857143,4507.714286,7384286.714
ih0vzX44oOqAx2f,2020-06-11 15:00:00,7200.25,704.9875,4373.75,6385405.75
pkci93gMrogZuBj,2020-06-11 15:00:00,7467.714286,730.9857143,4466.714286,7373760.714
rGa61gmuvPhdLxV,2020-06-11 15:00:00,7574.428571,741.4571429,4470.571429,7315239.571
sjndEbLyjtCKgGv,2020-06-11 15:00:00,7524.875,736.575,4468.875,7220068.875
uHbuxQJl8lW7ozc,2020-06-11 15:00:00,7619.0,745.7857143,4497.857143,7245005.857
wCURE6d3bPkepu2,2020-06-11 15:00:00,7624.5,746.325,4481.75,6986884.75
z9Y9gH1T5YWrNuG,2020-06-11 15:00:00,7495.875,733.7625,4441.0,7209906.0
zBIq5rxdHJRwDNY,2020-06-11 15:00:00,7452.428571,729.5285714,4468.571429,6542371.571
zVJPv84UY57bAof,2020-06-11 15:00:00,7455.714286,729.8285714,4484.714286,7321500.714
1BY6WEcLGh8j5v7,2020-06-11 15:15:00,5656.571429,554.3571429,4344.571429,6449325.571
1IF53ai7Xc0U56Y,2020-06-11 15:15:00,6183.75,605.9125,4716.875,6391336.875
3PZuoBAID5Wc2HD,2020-06-11 15:15:00,6330.25,620.2125,4725.25,7195194.25
7JYdWkrLSPkdwr4,2020-06-11 15:15:00,6008.571429,588.8142857,4598.857143,7805689.857
McdE0feGgRqW7Ca,2020-06-11 15:15:00,6517.857143,638.5285714,4741.0,7366364.0
VHMLBKoKgIrUVDU,2020-06-11 15:15:00,6290.285714,616.3,4725.142857,7414020.143
WRmjgnKYAwPKWDb,2020-06-11 15:15:00,6250.625,612.425,4650.125,7232017.125
YxYtjZvoooNbGkE,2020-06-11 15:15:00,6284.875,615.7875,4613.375,7384300.375
ZnxXDlPa8U1GXgE,2020-06-11 15:15:00,6356.142857,622.7571429,4693.428571,6728903.429
ZoEaEvLYb1n2sOq,2020-06-11 15:15:00,6168.25,604.3875,4585.875,7300656.875
adLQvlD726eNBSB,2020-06-11 15:15:00,6221.875,609.625,4785.75,6481729.75
bvBOhCH3iADSZry,2020-06-11 15:15:00,5757.428571,564.2857143,4288.428571,6503498.429
iCRJl6heRkivqQ3,2020-06-11 15:15:00,6528.142857,639.5285714,4683.285714,7384462.286
ih0vzX44oOqAx2f,2020-06-11 15:15:00,6131.571429,600.8142857,4551.571429,6385583.571
pkci93gMrogZuBj,2020-06-11 15:15:00,6714.375,657.625,4652.5,7373946.5
rGa61gmuvPhdLxV,2020-06-11 15:15:00,6449.375,631.8,4656.125,7315425.125
sjndEbLyjtCKgGv,2020-06-11 15:15:00,6513.142857,638.0571429,4653.428571,7220253.429
uHbuxQJl8lW7ozc,2020-06-11 15:15:00,6695.125,655.725,4685.25,7245193.25
wCURE6d3bPkepu2,2020-06-11 15:15:00,6358.571429,622.9857143,4664.142857,6987067.143
z9Y9gH1T5YWrNuG,2020-06-11 15:15:00,6254.0,612.6857143,4621.142857,7210086.143
zBIq5rxdHJRwDNY,2020-06-11 15:15:00,6548.571429,641.5428571,4643.285714,6542546.286
zVJPv84UY57bAof,2020-06-11 15:15:00,6532.25,639.95,4670.0,7321686.0
1BY6WEcLGh8j5v7,2020-06-11 15:30:00,6503.875,637.175,4494.875,6449475.875
1IF53ai7Xc0U56Y,2020-06-11 15:30:00,7245.142857,709.4857143,4877.428571,6391497.429
3PZuoBAID5Wc2HD,2020-06-11 15:30:00,7227.428571,707.7285714,4883.714286,7195352.714
7JYdWkrLSPkdwr4,2020-06-11 15:30:00,7061.5,691.5625,4757.375,7805848.375
McdE0feGgRqW7Ca,2020-06-11 15:30:00,7318.125,716.5375,4905.375,7366528.375
VHMLBKoKgIrUVDU,2020-06-11 15:30:00,7237.25,708.675,4883.125,7414178.125
WRmjgnKYAwPKWDb,2020-06-11 15:30:00,7095.0,694.8,4804.571429,7232171.571
YxYtjZvoooNbGkE,2020-06-11 15:30:00,7247.428571,709.6857143,4773.0,7384460.0
ZnxXDlPa8U1GXgE,2020-06-11 15:30:00,7188.125,703.875,4853.125,6729063.125
ZoEaEvLYb1n2sOq,2020-06-11 15:30:00,7236.428571,708.5857143,4746.0,7300817.0
adLQvlD726eNBSB,2020-06-11 15:30:00,7313.0,716.0857143,4953.0,6481897.0
bvBOhCH3iADSZry,2020-06-11 15:30:00,6545.25,641.1625,4436.5,6503646.5
iCRJl6heRkivqQ3,2020-06-11 15:30:00,7193.25,704.4,4847.25,7384626.25
ih0vzX44oOqAx2f,2020-06-11 15:30:00,6986.5,684.2125,4706.125,6385738.125
pkci93gMrogZuBj,2020-06-11 15:30:00,7348.428571,719.5285714,4820.285714,7374114.286
rGa61gmuvPhdLxV,2020-06-11 15:30:00,7364.0,721.0571429,4821.571429,7315590.571
sjndEbLyjtCKgGv,2020-06-11 15:30:00,7213.5,706.3125,4815.5,7220415.5
uHbuxQJl8lW7ozc,2020-06-11 15:30:00,7356.285714,720.3,4855.142857,7245363.143
wCURE6d3bPkepu2,2020-06-11 15:30:00,7180.25,703.1125,4824.5,6987227.5
z9Y9gH1T5YWrNuG,2020-06-11 15:30:00,7105.875,695.8875,4780.75,7210245.75
zBIq5rxdHJRwDNY,2020-06-11 15:30:00,7179.0,703.0,4804.25,6542707.25
zVJPv84UY57bAof,2020-06-11 15:30:00,7403.285714,724.8714286,4836.428571,7321852.429
1BY6WEcLGh8j5v7,2020-06-11 15:45:00,5787.428571,567.2285714,4650.142857,6449631.143
1IF53ai7Xc0U56Y,2020-06-11 15:45:00,6238.857143,611.1857143,5033.571429,6391653.571
3PZuoBAID5Wc2HD,2020-06-11 15:45:00,6371.625,624.1875,5051.0,7195520.0
7JYdWkrLSPkdwr4,2020-06-11 15:45:00,6119.285714,599.5142857,4923.142857,7806014.143
McdE0feGgRqW7Ca,2020-06-11 15:45:00,6344.857143,621.5428571,5078.0,7366701.0
VHMLBKoKgIrUVDU,2020-06-11 15:45:00,6301.571429,617.3428571,5051.857143,7414346.857
WRmjgnKYAwPKWDb,2020-06-11 15:45:00,6291.75,616.375,4967.25,7232334.25
YxYtjZvoooNbGkE,2020-06-11 15:45:00,6369.25,623.975,4941.875,7384628.875
ZnxXDlPa8U1GXgE,2020-06-11 15:45:00,6540.0,640.6285714,5024.571429,6729234.571
ZoEaEvLYb1n2sOq,2020-06-11 15:45:00,6238.5,611.175,4911.0,7300982.0
adLQvlD726eNBSB,2020-06-11 15:45:00,6359.0,622.9571429,5111.142857,6482055.143
bvBOhCH3iADSZry,2020-06-11 15:45:00,5868.428571,575.1428571,4591.571429,6503801.571
iCRJl6heRkivqQ3,2020-06-11 15:45:00,6444.0,631.2571429,5019.428571,7384798.429
ih0vzX44oOqAx2f,2020-06-11 15:45:00,6307.857143,617.9571429,4871.428571,6385903.429
pkci93gMrogZuBj,2020-06-11 15:45:00,6662.875,652.6,4992.0,7374286.0
rGa61gmuvPhdLxV,2020-06-11 15:45:00,6562.625,642.8,4997.25,7315766.25
sjndEbLyjtCKgGv,2020-06-11 15:45:00,6377.142857,624.7428571,4989.142857,7220589.143
uHbuxQJl8lW7ozc,2020-06-11 15:45:00,6663.875,652.7375,5032.25,7245540.25
wCURE6d3bPkepu2,2020-06-11 15:45:00,6244.0,611.7142857,4993.285714,6987396.286
z9Y9gH1T5YWrNuG,2020-06-11 15:45:00,6243.714286,611.7,4948.0,7210413.0
zBIq5rxdHJRwDNY,2020-06-11 15:45:00,6402.285714,627.1714286,4975.571429,6542878.571
zVJPv84UY57bAof,2020-06-11 15:45:00,6687.375,655.0375,5007.875,7322023.875
1BY6WEcLGh8j5v7,2020-06-11 16:00:00,4401.625,432.1375,4775.125,6449756.125
1IF53ai7Xc0U56Y,2020-06-11 16:00:00,4941.5,484.725,5173.25,6391793.25
3PZuoBAID5Wc2HD,2020-06-11 16:00:00,4723.0,463.4142857,5192.428571,7195661.429
7JYdWkrLSPkdwr4,2020-06-11 16:00:00,4647.125,455.9875,5059.5,7806150.5
McdE0feGgRqW7Ca,2020-06-11 16:00:00,5036.25,493.9,5222.25,7366845.25
VHMLBKoKgIrUVDU,2020-06-11 16:00:00,4744.5,465.425,5190.5,7414485.5
WRmjgnKYAwPKWDb,2020-06-11 16:00:00,4586.857143,450.1571429,5102.571429,7232469.571
YxYtjZvoooNbGkE,2020-06-11 16:00:00,4775.142857,468.5571429,5082.142857,7384769.143
ZnxXDlPa8U1GXgE,2020-06-11 16:00:00,4757.375,466.775,5168.375,6729378.375
ZoEaEvLYb1n2sOq,2020-06-11 16:00:00,4764.857143,467.4428571,5048.285714,7301119.286
adLQvlD726eNBSB,2020-06-11 16:00:00,4904.5,481.1125,5253.0,6482197.0
bvBOhCH3iADSZry,2020-06-11 16:00:00,4278.75,420.125,4717.25,6503927.25
iCRJl6heRkivqQ3,2020-06-11 16:00:00,5069.875,497.1625,5162.625,7384941.625
ih0vzX44oOqAx2f,2020-06-11 16:00:00,4751.375,466.275,5008.25,6386040.25
pkci93gMrogZuBj,2020-06-11 16:00:00,4874.857143,478.2,5140.571429,7374434.571
rGa61gmuvPhdLxV,2020-06-11 16:00:00,4798.142857,470.7714286,5141.714286,7315910.714
sjndEbLyjtCKgGv,2020-06-11 16:00:00,4962.875,486.7875,5131.75,7220731.75
uHbuxQJl8lW7ozc,2020-06-11 16:00:00,5025.571429,492.9428571,5176.571429,7245684.571
wCURE6d3bPkepu2,2020-06-11 16:00:00,4828.5,473.625,5133.25,6987536.25
z9Y9gH1T5YWrNuG,2020-06-11 16:00:00,4861.375,476.925,5086.875,7210551.875
zBIq5rxdHJRwDNY,2020-06-11 16:00:00,5006.0,490.975,5120.625,6543023.625
zVJPv84UY57bAof,2020-06-11 16:00:00,4984.285714,488.8142857,5151.571429,7322167.571
1BY6WEcLGh8j5v7,2020-06-11 16:15:00,4155.0,408.1714286,4877.0,6449858.0
1IF53ai7Xc0U56Y,2020-06-11 16:15:00,4513.142857,442.9571429,5286.714286,6391906.714
3PZuoBAID5Wc2HD,2020-06-11 16:15:00,4505.0,442.1875,5305.625,7195774.625
7JYdWkrLSPkdwr4,2020-06-11 16:15:00,4398.285714,431.7714286,5168.285714,7806259.286
McdE0feGgRqW7Ca,2020-06-11 16:15:00,4574.142857,448.8428571,5339.714286,7366962.714
VHMLBKoKgIrUVDU,2020-06-11 16:15:00,4508.571429,442.5142857,5302.285714,7414597.286
WRmjgnKYAwPKWDb,2020-06-11 16:15:00,4441.875,436.025,5211.75,7232578.75
YxYtjZvoooNbGkE,2020-06-11 16:15:00,4424.285714,434.2714286,5185.0,7384872.0
ZnxXDlPa8U1GXgE,2020-06-11 16:15:00,4528.428571,444.4428571,5279.285714,6729489.286
ZoEaEvLYb1n2sOq,2020-06-11 16:15:00,4430.285714,434.8285714,5152.0,7301223.0
adLQvlD726eNBSB,2020-06-11 16:15:00,4566.142857,448.1285714,5366.857143,6482310.857
bvBOhCH3iADSZry,2020-06-11 16:15:00,4133.285714,406.0714286,4818.857143,6504028.857
iCRJl6heRkivqQ3,2020-06-11 16:15:00,4519.571429,443.5857143,5277.857143,7385056.857
ih0vzX44oOqAx2f,2020-06-11 16:15:00,4399.142857,431.8285714,5116.714286,6386148.714
pkci93gMrogZuBj,2020-06-11 16:15:00,4459.375,437.7,5253.5,7374547.5
rGa61gmuvPhdLxV,2020-06-11 16:15:00,4506.142857,442.1714286,5247.428571,7316016.429
sjndEbLyjtCKgGv,2020-06-11 16:15:00,4530.428571,444.6,5245.142857,7220845.143
uHbuxQJl8lW7ozc,2020-06-11 16:15:00,4463.375,438.05,5290.125,7245798.125
wCURE6d3bPkepu2,2020-06-11 16:15:00,4488.571429,440.5428571,5243.857143,6987646.857
z9Y9gH1T5YWrNuG,2020-06-11 16:15:00,4419.428571,433.7571429,5196.857143,7210661.857
zBIq5rxdHJRwDNY,2020-06-11 16:15:00,4516.142857,443.2428571,5236.285714,6543139.286
zVJPv84UY57bAof,2020-06-11 16:15:00,4468.0,438.5571429,5257.571429,7322273.571
1BY6WEcLGh8j5v7,2020-06-11 16:30:00,3354.125,329.6625,4969.375,6449950.375
1IF53ai7Xc0U56Y,2020-06-11 16:30:00,3738.75,367.45,5387.0,6392007.0
3PZuoBAID5Wc2HD,2020-06-11 16:30:00,3657.142857,359.4428571,5405.714286,7195874.714
7JYdWkrLSPkdwr4,2020-06-11 16:30:00,3610.25,354.85,5265.625,7806356.625
McdE0feGgRqW7Ca,2020-06-11 16:30:00,3625.0,356.3,5439.0,7367062.0
VHMLBKoKgIrUVDU,2020-06-11 16:30:00,3681.5,361.85,5404.75,7414699.75
WRmjgnKYAwPKWDb,2020-06-11 16:30:00,3605.0,354.3428571,5310.285714,7232677.286
YxYtjZvoooNbGkE,2020-06-11 16:30:00,3613.75,355.1875,5283.5,7384970.5
ZnxXDlPa8U1GXgE,2020-06-11 16:30:00,3649.0,358.6375,5379.125,6729589.125
ZoEaEvLYb1n2sOq,2020-06-11 16:30:00,3635.125,357.2625,5250.75,7301321.75
adLQvlD726eNBSB,2020-06-11 16:30:00,3797.125,373.175,5468.125,6482412.125
bvBOhCH3iADSZry,2020-06-11 16:30:00,3361.5,330.4875,4910.75,6504120.75
iCRJl6heRkivqQ3,2020-06-11 16:30:00,3661.25,359.85,5377.375,7385156.375
ih0vzX44oOqAx2f,2020-06-11 16:30:00,3537.375,347.7125,5215.875,6386247.875
pkci93gMrogZuBj,2020-06-11 16:30:00,3581.285714,352.0285714,5352.428571,7374646.429
rGa61gmuvPhdLxV,2020-06-11 16:30:00,3676.0,361.3125,5347.75,7316116.75
sjndEbLyjtCKgGv,2020-06-11 16:30:00,3603.375,354.1625,5343.75,7220943.75
uHbuxQJl8lW7ozc,2020-06-11 16:30:00,3561.0,350.0285714,5388.571429,7245896.571
wCURE6d3bPkepu2,2020-06-11 16:30:00,3556.375,349.6125,5343.375,6987746.375
z9Y9gH1T5YWrNuG,2020-06-11 16:30:00,3493.625,343.425,5294.25,7210759.25
zBIq5rxdHJRwDNY,2020-06-11 16:30:00,3677.5,361.4625,5335.375,6543238.375
zVJPv84UY57bAof,2020-06-11 16:30:00,3607.0,354.55,5359.375,7322375.375
1BY6WEcLGh8j5v7,2020-06-11 16:45:00,2924.857143,287.1285714,5046.285714,6450027.286
1IF53ai7Xc0U56Y,2020-06-11 16:45:00,3247.285714,319.3,5472.142857,6392092.143
3PZuoBAID5Wc2HD,2020-06-11 16:45:00,3241.25,318.5125,5491.0,7195960.0
7JYdWkrLSPkdwr4,2020-06-11 16:45:00,3135.571429,307.9571429,5348.0,7806439.0
McdE0feGgRqW7Ca,2020-06-11 16:45:00,3166.428571,311.1714286,5521.571429,7367144.571
VHMLBKoKgIrUVDU,2020-06-11 16:45:00,3197.571429,314.1571429,5488.714286,7414783.714
WRmjgnKYAwPKWDb,2020-06-11 16:45:00,3201.875,314.4,5395.125,7232762.125
YxYtjZvoooNbGkE,2020-06-11 16:45:00,3137.0,308.0714286,5365.571429,7385052.571
ZnxXDlPa8U1GXgE,2020-06-11 16:45:00,3174.285714,311.9142857,5462.571429,6729672.571
ZoEaEvLYb1n2sOq,2020-06-11 16:45:00,3161.0,310.5428571,5333.571429,7301404.571
adLQvlD726eNBSB,2020-06-11 16:45:00,3297.714286,324.2285714,5555.142857,6482499.143
bvBOhCH3iADSZry,2020-06-11 16:45:00,2928.857143,287.5142857,4987.571429,6504197.571
iCRJl6heRkivqQ3,2020-06-11 16:45:00,3187.571429,313.3285714,5460.857143,7385239.857
ih0vzX44oOqAx2f,2020-06-11 16:45:00,3077.571429,302.2428571,5297.571429,6386329.571
pkci93gMrogZuBj,2020-06-11 16:45:00,3194.571429,313.9571429,5430.428571,7374724.429
rGa61gmuvPhdLxV,2020-06-11 16:45:00,3206.571429,315.0857143,5432.0,7316201.0
sjndEbLyjtCKgGv,2020-06-11 16:45:00,3146.857143,309.1571429,5425.857143,7221025.857
uHbuxQJl8lW7ozc,2020-06-11 16:45:00,3178.714286,312.3142857,5465.571429,7245973.571
wCURE6d3bPkepu2,2020-06-11 16:45:00,3108.714286,305.3142857,5426.714286,6987829.714
z9Y9gH1T5YWrNuG,2020-06-11 16:45:00,3065.714286,301.0571429,5376.571429,7210841.571
zBIq5rxdHJRwDNY,2020-06-11 16:45:00,3194.285714,313.9857143,5419.428571,6543322.429
zVJPv84UY57bAof,2020-06-11 16:45:00,3155.714286,310.0571429,5442.428571,7322458.429
1BY6WEcLGh8j5v7,2020-06-11 17:00:00,2222.5,217.9125,5110.0,6450091.0
1IF53ai7Xc0U56Y,2020-06-11 17:00:00,2427.125,238.0,5542.25,6392162.25
3PZuoBAID5Wc2HD,2020-06-11 17:00:00,2358.571429,231.2714286,5560.0,7196029.0
7JYdWkrLSPkdwr4,2020-06-11 17:00:00,2355.75,230.9875,5415.875,7806506.875
McdE0feGgRqW7Ca,2020-06-11 17:00:00,2431.25,238.4,5591.125,7367214.125
VHMLBKoKgIrUVDU,2020-06-11 17:00:00,2402.25,235.575,5558.0,7414853.0
WRmjgnKYAwPKWDb,2020-06-11 17:00:00,2326.571429,228.1142857,5464.428571,7232831.429
YxYtjZvoooNbGkE,2020-06-11 17:00:00,2396.875,235.025,5434.25,7385121.25
ZnxXDlPa8U1GXgE,2020-06-11 17:00:00,2414.375,236.75,5531.5,6729741.5
ZoEaEvLYb1n2sOq,2020-06-11 17:00:00,2390.75,234.4375,5403.875,7301474.875
adLQvlD726eNBSB,2020-06-11 17:00:00,2456.125,240.8375,5625.5,6482569.5
bvBOhCH3iADSZry,2020-06-11 17:00:00,2206.375,216.325,5051.0,6504261.0
iCRJl6heRkivqQ3,2020-06-11 17:00:00,2437.0,238.95,5531.25,7385310.25
ih0vzX44oOqAx2f,2020-06-11 17:00:00,2359.375,231.325,5364.5,6386396.5
pkci93gMrogZuBj,2020-06-11 17:00:00,2470.875,242.3125,5499.75,7374793.75
rGa61gmuvPhdLxV,2020-06-11 17:00:00,2450.625,240.3125,5501.5,7316270.5
sjndEbLyjtCKgGv,2020-06-11 17:00:00,2405.5,235.8625,5494.25,7221094.25
uHbuxQJl8lW7ozc,2020-06-11 17:00:00,2479.0,243.1125,5535.5,7246043.5
wCURE6d3bPkepu2,2020-06-11 17:00:00,2386.875,234.05,5494.375,6987897.375
z9Y9gH1T5YWrNuG,2020-06-11 17:00:00,2368.375,232.2375,5443.5,7210908.5
zBIq5rxdHJRwDNY,2020-06-11 17:00:00,2420.125,237.3125,5488.625,6543391.625
zVJPv84UY57bAof,2020-06-11 17:00:00,2440.375,239.3125,5511.375,7322527.375
1BY6WEcLGh8j5v7,2020-06-11 17:15:00,1745.857143,171.1142857,5158.571429,6450139.571
1IF53ai7Xc0U56Y,2020-06-11 17:15:00,1916.0,187.8428571,5595.428571,6392215.429
3PZuoBAID5Wc2HD,2020-06-11 17:15:00,1908.571429,187.1,5609.142857,7196078.143
7JYdWkrLSPkdwr4,2020-06-11 17:15:00,1860.571429,182.3571429,5468.0,7806559.0
McdE0feGgRqW7Ca,2020-06-11 17:15:00,1915.571429,187.7857143,5644.428571,7367267.429
VHMLBKoKgIrUVDU,2020-06-11 17:15:00,1894.0,185.6714286,5610.571429,7414905.571
WRmjgnKYAwPKWDb,2020-06-11 17:15:00,1882.857143,184.5714286,5512.857143,7232879.857
YxYtjZvoooNbGkE,2020-06-11 17:15:00,1883.428571,184.6285714,5486.571429,7385173.571
ZnxXDlPa8U1GXgE,2020-06-11 17:15:00,1904.714286,186.7285714,5584.571429,6729794.571
ZoEaEvLYb1n2sOq,2020-06-11 17:15:00,1879.714286,184.2714286,5456.285714,7301527.286
adLQvlD726eNBSB,2020-06-11 17:15:00,1939.714286,190.1142857,5679.428571,6482623.429
bvBOhCH3iADSZry,2020-06-11 17:15:00,1740.428571,170.5857143,5099.428571,6504309.429
iCRJl6heRkivqQ3,2020-06-11 17:15:00,1917.428571,187.9428571,5585.714286,7385364.714
ih0vzX44oOqAx2f,2020-06-11 17:15:00,1857.857143,182.1142857,5416.285714,6386448.286
pkci93gMrogZuBj,2020-06-11 17:15:00,1935.0,189.6714286,5553.714286,7374847.714
rGa61gmuvPhdLxV,2020-06-11 17:15:00,1926.285714,188.8428571,5555.285714,7316324.286
sjndEbLyjtCKgGv,2020-06-11 17:15:00,1895.142857,185.7857143,5547.285714,7221147.286
uHbuxQJl8lW7ozc,2020-06-11 17:15:00,1937.142857,189.8857143,5589.428571,7246097.429
wCURE6d3bPkepu2,2020-06-11 17:15:00,1878.428571,184.1571429,5546.571429,6987949.571
z9Y9gH1T5YWrNuG,2020-06-11 17:15:00,1865.571429,182.8428571,5495.714286,7210960.714
zBIq5rxdHJRwDNY,2020-06-11 17:15:00,1904.857143,186.6857143,5541.571429,6543444.571
zVJPv84UY57bAof,2020-06-11 17:15:00,1911.714286,187.3857143,5563.857143,7322579.857
1BY6WEcLGh8j5v7,2020-06-11 17:30:00,1323.875,128.8125,5197.375,6450178.375
1IF53ai7Xc0U56Y,2020-06-11 17:30:00,1447.75,141.175,5638.0,6392258.0
3PZuoBAID5Wc2HD,2020-06-11 17:30:00,1444.0,140.825,5649.75,7196118.75
7JYdWkrLSPkdwr4,2020-06-11 17:30:00,1402.375,136.6875,5508.0,7806599.0
McdE0feGgRqW7Ca,2020-06-11 17:30:00,1440.875,140.55,5685.125,7367308.125
VHMLBKoKgIrUVDU,2020-06-11 17:30:00,1429.25,139.35,5650.875,7414945.875
WRmjgnKYAwPKWDb,2020-06-11 17:30:00,1424.5,138.9,5553.5,7232920.5
YxYtjZvoooNbGkE,2020-06-11 17:30:00,1422.0,138.6,5526.875,7385213.875
ZnxXDlPa8U1GXgE,2020-06-11 17:30:00,1436.125,140.05,5625.25,6729835.25
ZoEaEvLYb1n2sOq,2020-06-11 17:30:00,1418.75,138.3375,5496.5,7301567.5
adLQvlD726eNBSB,2020-06-11 17:30:00,1468.0,143.275,5721.625,6482665.625
bvBOhCH3iADSZry,2020-06-11 17:30:00,1314.5,127.9,5137.5,6504347.5
iCRJl6heRkivqQ3,2020-06-11 17:30:00,1441.5,140.6125,5626.875,7385405.875
ih0vzX44oOqAx2f,2020-06-11 17:30:00,1406.5,137.0875,5455.875,6386487.875
pkci93gMrogZuBj,2020-06-11 17:30:00,1451.125,141.5875,5595.25,7374889.25
rGa61gmuvPhdLxV,2020-06-11 17:30:00,1445.25,140.9375,5596.625,7316365.625
sjndEbLyjtCKgGv,2020-06-11 17:30:00,1427.625,139.2125,5588.125,7221188.125
uHbuxQJl8lW7ozc,2020-06-11 17:30:00,1457.125,142.225,5631.375,7246139.375
wCURE6d3bPkepu2,2020-06-11 17:30:00,1415.75,138.0375,5586.625,6987989.625
z9Y9gH1T5YWrNuG,2020-06-11 17:30:00,1407.625,137.2,5535.0,7211000.0
zBIq5rxdHJRwDNY,2020-06-11 17:30:00,1431.625,139.6,5582.25,6543485.25
zVJPv84UY57bAof,2020-06-11 17:30:00,1437.875,140.2375,5605.25,7322621.25
1BY6WEcLGh8j5v7,2020-06-11 17:45:00,913.2857143,88.68571429,5224.714286,6450205.714
1IF53ai7Xc0U56Y,2020-06-11 17:45:00,1009.857143,98.12857143,5668.142857,6392288.143
3PZuoBAID5Wc2HD,2020-06-11 17:45:00,1008.428571,97.97142857,5679.857143,7196148.857
7JYdWkrLSPkdwr4,2020-06-11 17:45:00,976.7142857,94.88571429,5537.714286,7806628.714
McdE0feGgRqW7Ca,2020-06-11 17:45:00,989.1428571,96.1,5715.0,7367338.0
VHMLBKoKgIrUVDU,2020-06-11 17:45:00,993.1428571,96.47142857,5680.857143,7414975.857
