SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
WRmjgnKYAwPKWDb,2020-06-17 09:00:00,5114.285714,501.3714286,704.0,7268283.0
YxYtjZvoooNbGkE,2020-06-17 09:00:00,5087.428571,498.7285714,689.7142857,7420245.714
ZnxXDlPa8U1GXgE,2020-06-17 09:00:00,5118.571429,501.7857143,696.4285714,6765504.429
ZoEaEvLYb1n2sOq,2020-06-17 09:00:00,5090.714286,499.1142857,685.8571429,7336567.857
adLQvlD726eNBSB,2020-06-17 09:00:00,5185.428571,508.3142857,724.2857143,6519122.286
bvBOhCH3iADSZry,2020-06-17 09:00:00,4712.285714,462.2428571,640.0,6534189.0
iCRJl6heRkivqQ3,2020-06-17 09:00:00,5056.857143,495.7285714,691.1428571,7420997.143
ih0vzX44oOqAx2f,2020-06-17 09:00:00,4957.142857,486.0428571,679.1428571,6421050.143
pkci93gMrogZuBj,2020-06-17 09:00:00,5045.142857,494.6428571,683.0,7410161.0
rGa61gmuvPhdLxV,2020-06-17 09:00:00,5016.857143,491.8714286,684.5714286,7351631.571
sjndEbLyjtCKgGv,2020-06-17 09:00:00,5109.0,500.8714286,689.8571429,7256483.857
uHbuxQJl8lW7ozc,2020-06-17 09:00:00,5071.428571,497.1571429,687.8571429,7281722.857
wCURE6d3bPkepu2,2020-06-17 09:00:00,5100.571429,500.0,689.1428571,7023407.143
z9Y9gH1T5YWrNuG,2020-06-17 09:00:00,5019.571429,492.2142857,685.7142857,7246070.714
zBIq5rxdHJRwDNY,2020-06-17 09:00:00,4911.142857,481.5714286,671.0,6578223.0
zVJPv84UY57bAof,2020-06-17 09:00:00,5052.571429,495.3,686.5714286,7358048.571
1BY6WEcLGh8j5v7,2020-06-17 09:15:00,4995.125,489.725,770.5,6480568.5
1IF53ai7Xc0U56Y,2020-06-17 09:15:00,5682.5,556.925,846.25,6428378.25
3PZuoBAID5Wc2HD,2020-06-17 09:15:00,5662.5,554.9625,843.75,7232216.75
7JYdWkrLSPkdwr4,2020-06-17 09:15:00,5449.5,534.125,819.0,7841784.0
McdE0feGgRqW7Ca,2020-06-17 09:15:00,5409.125,530.175,831.5,7403426.5
VHMLBKoKgIrUVDU,2020-06-17 09:15:00,5563.125,545.225,839.5,7451040.5
WRmjgnKYAwPKWDb,2020-06-17 09:15:00,5583.875,547.25,834.625,7268413.625
YxYtjZvoooNbGkE,2020-06-17 09:15:00,5357.875,525.1875,816.75,7420372.75
ZnxXDlPa8U1GXgE,2020-06-17 09:15:00,5389.0,528.225,825.125,6765633.125
ZoEaEvLYb1n2sOq,2020-06-17 09:15:00,5389.875,528.275,812.75,7336694.75
adLQvlD726eNBSB,2020-06-17 09:15:00,5765.5,565.0125,857.75,6519255.75
bvBOhCH3iADSZry,2020-06-17 09:15:00,4988.375,489.0625,762.75,6534311.75
iCRJl6heRkivqQ3,2020-06-17 09:15:00,5395.875,528.8875,819.25,7421125.25
ih0vzX44oOqAx2f,2020-06-17 09:15:00,5207.625,510.5,803.5,6421174.5
pkci93gMrogZuBj,2020-06-17 09:15:00,5421.0,531.35,809.875,7410287.875
rGa61gmuvPhdLxV,2020-06-17 09:15:00,5461.25,535.275,811.625,7351758.625
sjndEbLyjtCKgGv,2020-06-17 09:15:00,5354.0,524.7875,816.875,7256610.875
uHbuxQJl8lW7ozc,2020-06-17 09:15:00,5408.625,530.1375,815.375,7281850.375
wCURE6d3bPkepu2,2020-06-17 09:15:00,5290.125,518.575,816.625,7023534.625
z9Y9gH1T5YWrNuG,2020-06-17 09:15:00,5228.0,512.4875,811.25,7246196.25
zBIq5rxdHJRwDNY,2020-06-17 09:15:00,5302.125,519.7,795.25,6578347.25
zVJPv84UY57bAof,2020-06-17 09:15:00,5348.25,524.25,814.0,7358176.0
1BY6WEcLGh8j5v7,2020-06-17 09:30:00,6143.571429,601.9428571,910.1428571,6480708.143
1IF53ai7Xc0U56Y,2020-06-17 09:30:00,6994.428571,684.9714286,1007.714286,6428539.714
3PZuoBAID5Wc2HD,2020-06-17 09:30:00,6956.285714,681.2285714,1003.857143,7232376.857
7JYdWkrLSPkdwr4,2020-06-17 09:30:00,6721.428571,658.3142857,975.2857143,7841940.286
McdE0feGgRqW7Ca,2020-06-17 09:30:00,7166.428571,701.7,993.0,7403588.0
VHMLBKoKgIrUVDU,2020-06-17 09:30:00,6817.285714,667.6857143,997.2857143,7451198.286
WRmjgnKYAwPKWDb,2020-06-17 09:30:00,6769.571429,663.0571429,990.7142857,7268569.714
YxYtjZvoooNbGkE,2020-06-17 09:30:00,6871.428571,672.9285714,969.7142857,7420525.714
ZnxXDlPa8U1GXgE,2020-06-17 09:30:00,6863.142857,672.1428571,977.1428571,6765785.143
ZoEaEvLYb1n2sOq,2020-06-17 09:30:00,6880.142857,673.7857143,967.2857143,7336849.286
adLQvlD726eNBSB,2020-06-17 09:30:00,7005.857143,686.0428571,1020.0,6519418.0
bvBOhCH3iADSZry,2020-06-17 09:30:00,6234.428571,610.8,902.5714286,6534451.571
iCRJl6heRkivqQ3,2020-06-17 09:30:00,7150.285714,700.1142857,976.0,7421282.0
ih0vzX44oOqAx2f,2020-06-17 09:30:00,6760.857143,662.1428571,952.2857143,6421323.286
pkci93gMrogZuBj,2020-06-17 09:30:00,7100.142857,695.2142857,968.8571429,7410446.857
rGa61gmuvPhdLxV,2020-06-17 09:30:00,7106.714286,695.8571429,975.4285714,7351922.429
sjndEbLyjtCKgGv,2020-06-17 09:30:00,7031.571429,688.5571429,971.1428571,7256765.143
uHbuxQJl8lW7ozc,2020-06-17 09:30:00,7177.142857,702.7285714,973.1428571,7282008.143
wCURE6d3bPkepu2,2020-06-17 09:30:00,6949.285714,680.5142857,968.0,7023686.0
z9Y9gH1T5YWrNuG,2020-06-17 09:30:00,6939.571429,679.5571429,961.4285714,7246346.429
zBIq5rxdHJRwDNY,2020-06-17 09:30:00,6919.571429,677.5857143,947.7142857,6578499.714
zVJPv84UY57bAof,2020-06-17 09:30:00,7105.857143,695.8142857,969.5714286,7358331.571
1BY6WEcLGh8j5v7,2020-06-17 09:45:00,5276.375,517.2,1044.25,6480842.25
1IF53ai7Xc0U56Y,2020-06-17 09:45:00,5898.875,578.0125,1155.75,6428687.75
3PZuoBAID5Wc2HD,2020-06-17 09:45:00,5856.375,573.8875,1151.0,7232524.0
7JYdWkrLSPkdwr4,2020-06-17 09:45:00,5682.5,556.9,1120.875,7842085.875
McdE0feGgRqW7Ca,2020-06-17 09:45:00,5802.25,568.5875,1142.875,7403737.875
VHMLBKoKgIrUVDU,2020-06-17 09:45:00,5805.75,568.925,1146.875,7451347.875
WRmjgnKYAwPKWDb,2020-06-17 09:45:00,5762.125,564.675,1135.875,7268714.875
YxYtjZvoooNbGkE,2020-06-17 09:45:00,5692.25,557.85,1118.625,7420674.625
ZnxXDlPa8U1GXgE,2020-06-17 09:45:00,5714.75,560.05,1124.125,6765932.125
ZoEaEvLYb1n2sOq,2020-06-17 09:45:00,5710.75,559.6375,1111.75,7336993.75
adLQvlD726eNBSB,2020-06-17 09:45:00,5954.75,583.475,1170.0,6519568.0
bvBOhCH3iADSZry,2020-06-17 09:45:00,5247.875,514.425,1035.625,6534584.625
iCRJl6heRkivqQ3,2020-06-17 09:45:00,5768.875,565.3125,1125.25,7421431.25
ih0vzX44oOqAx2f,2020-06-17 09:45:00,5563.875,545.3125,1095.375,6421466.375
pkci93gMrogZuBj,2020-06-17 09:45:00,5795.25,567.9125,1117.125,7410595.125
rGa61gmuvPhdLxV,2020-06-17 09:45:00,5803.5,568.725,1123.875,7352070.875
sjndEbLyjtCKgGv,2020-06-17 09:45:00,5733.75,561.9125,1123.75,7256917.75
uHbuxQJl8lW7ozc,2020-06-17 09:45:00,5833.25,571.6,1123.375,7282158.375
wCURE6d3bPkepu2,2020-06-17 09:45:00,5690.5,557.675,1115.75,7023833.75
z9Y9gH1T5YWrNuG,2020-06-17 09:45:00,5623.75,551.1625,1108.375,7246493.375
zBIq5rxdHJRwDNY,2020-06-17 09:45:00,5623.25,551.0875,1093.125,6578645.125
zVJPv84UY57bAof,2020-06-17 09:45:00,5739.25,562.4375,1119.0,7358481.0
1BY6WEcLGh8j5v7,2020-06-17 10:00:00,5786.0,566.9857143,1180.857143,6480978.857
1IF53ai7Xc0U56Y,2020-06-17 10:00:00,6367.571429,623.8142857,1306.857143,6428838.857
3PZuoBAID5Wc2HD,2020-06-17 10:00:00,6346.285714,621.7285714,1302.428571,7232675.429
7JYdWkrLSPkdwr4,2020-06-17 10:00:00,6172.714286,604.7857143,1267.428571,7842232.429
McdE0feGgRqW7Ca,2020-06-17 10:00:00,6456.142857,632.4428571,1293.142857,7403888.143
VHMLBKoKgIrUVDU,2020-06-17 10:00:00,6327.142857,619.8571429,1297.142857,7451498.143
WRmjgnKYAwPKWDb,2020-06-17 10:00:00,6264.0,613.6857143,1284.857143,7268863.857
YxYtjZvoooNbGkE,2020-06-17 10:00:00,6239.428571,611.2857143,1267.857143,7420823.857
ZnxXDlPa8U1GXgE,2020-06-17 10:00:00,6269.285714,614.1857143,1276.285714,6766084.286
ZoEaEvLYb1n2sOq,2020-06-17 10:00:00,6201.285714,607.5428571,1259.571429,7337141.571
adLQvlD726eNBSB,2020-06-17 10:00:00,6432.714286,630.1571429,1327.428571,6519725.429
bvBOhCH3iADSZry,2020-06-17 10:00:00,5737.142857,562.2428571,1171.285714,6534720.286
iCRJl6heRkivqQ3,2020-06-17 10:00:00,6339.428571,621.0714286,1274.571429,7421580.571
ih0vzX44oOqAx2f,2020-06-17 10:00:00,6126.0,600.2142857,1239.571429,6421610.571
pkci93gMrogZuBj,2020-06-17 10:00:00,6267.714286,614.0714286,1265.714286,7410743.714
rGa61gmuvPhdLxV,2020-06-17 10:00:00,6273.571429,614.6142857,1273.428571,7352220.429
sjndEbLyjtCKgGv,2020-06-17 10:00:00,6302.142857,617.4142857,1272.857143,7257066.857
uHbuxQJl8lW7ozc,2020-06-17 10:00:00,6351.0,622.2,1278.857143,7282313.857
wCURE6d3bPkepu2,2020-06-17 10:00:00,6329.714286,620.1428571,1263.0,7023981.0
z9Y9gH1T5YWrNuG,2020-06-17 10:00:00,6342.571429,621.3857143,1254.142857,7246639.143
zBIq5rxdHJRwDNY,2020-06-17 10:00:00,6139.428571,601.5285714,1241.285714,6578793.286
zVJPv84UY57bAof,2020-06-17 10:00:00,6358.142857,622.8714286,1272.0,7358634.0
1BY6WEcLGh8j5v7,2020-06-17 10:15:00,6298.0,617.0375,1329.375,6481127.375
1IF53ai7Xc0U56Y,2020-06-17 10:15:00,6930.625,678.775,1470.875,6429002.875
3PZuoBAID5Wc2HD,2020-06-17 10:15:00,6952.25,680.875,1466.25,7232839.25
7JYdWkrLSPkdwr4,2020-06-17 10:15:00,6687.75,655.075,1426.375,7842391.375
McdE0feGgRqW7Ca,2020-06-17 10:15:00,6852.375,671.125,1458.125,7404053.125
VHMLBKoKgIrUVDU,2020-06-17 10:15:00,6880.25,673.8875,1459.875,7451660.875
WRmjgnKYAwPKWDb,2020-06-17 10:15:00,6852.5,671.15,1446.375,7269025.375
YxYtjZvoooNbGkE,2020-06-17 10:15:00,6676.0,653.9375,1427.75,7420983.75
ZnxXDlPa8U1GXgE,2020-06-17 10:15:00,6801.0,666.125,1437.125,6766245.125
ZoEaEvLYb1n2sOq,2020-06-17 10:15:00,6655.375,651.9125,1418.25,7337300.25
adLQvlD726eNBSB,2020-06-17 10:15:00,7017.125,687.225,1493.5,6519891.5
bvBOhCH3iADSZry,2020-06-17 10:15:00,6215.0,608.9375,1318.75,6534867.75
iCRJl6heRkivqQ3,2020-06-17 10:15:00,6762.0,662.325,1436.5,7421742.5
ih0vzX44oOqAx2f,2020-06-17 10:15:00,6623.25,648.7875,1396.25,6421767.25
pkci93gMrogZuBj,2020-06-17 10:15:00,6713.125,657.5375,1426.75,7410904.75
rGa61gmuvPhdLxV,2020-06-17 10:15:00,6731.125,659.3,1434.625,7352381.625
sjndEbLyjtCKgGv,2020-06-17 10:15:00,6717.0,657.925,1434.125,7257228.125
uHbuxQJl8lW7ozc,2020-06-17 10:15:00,6757.5,661.875,1441.25,7282476.25
wCURE6d3bPkepu2,2020-06-17 10:15:00,6768.125,662.9375,1430.125,7024148.125
z9Y9gH1T5YWrNuG,2020-06-17 10:15:00,6703.75,656.6125,1420.25,7246805.25
zBIq5rxdHJRwDNY,2020-06-17 10:15:00,6554.375,642.05,1400.625,6578952.625
zVJPv84UY57bAof,2020-06-17 10:15:00,6722.75,658.475,1434.25,7358796.25
1BY6WEcLGh8j5v7,2020-06-17 10:30:00,6747.0,660.8428571,1488.714286,6481286.714
1IF53ai7Xc0U56Y,2020-06-17 10:30:00,7401.0,724.6714286,1646.714286,6429178.714
3PZuoBAID5Wc2HD,2020-06-17 10:30:00,7344.142857,719.0714286,1638.714286,7233011.714
7JYdWkrLSPkdwr4,2020-06-17 10:30:00,7201.571429,705.2,1594.428571,7842559.429
McdE0feGgRqW7Ca,2020-06-17 10:30:00,7497.142857,734.0142857,1632.714286,7404227.714
VHMLBKoKgIrUVDU,2020-06-17 10:30:00,7366.428571,721.2857143,1632.714286,7451833.714
WRmjgnKYAwPKWDb,2020-06-17 10:30:00,7210.142857,706.0428571,1620.714286,7269199.714
YxYtjZvoooNbGkE,2020-06-17 10:30:00,7264.714286,711.3571429,1596.714286,7421152.714
ZnxXDlPa8U1GXgE,2020-06-17 10:30:00,7321.0,716.8571429,1608.0,6766416.0
ZoEaEvLYb1n2sOq,2020-06-17 10:30:00,7213.571429,706.3285714,1586.0,7337468.0
adLQvlD726eNBSB,2020-06-17 10:30:00,7479.571429,732.3142857,1668.285714,6520066.286
bvBOhCH3iADSZry,2020-06-17 10:30:00,6644.0,650.8,1475.0,6535024.0
iCRJl6heRkivqQ3,2020-06-17 10:30:00,7335.142857,718.2142857,1607.428571,7421913.429
ih0vzX44oOqAx2f,2020-06-17 10:30:00,7135.571429,698.7428571,1562.571429,6421933.571
pkci93gMrogZuBj,2020-06-17 10:30:00,7273.428571,712.2142857,1595.714286,7411073.714
rGa61gmuvPhdLxV,2020-06-17 10:30:00,7272.714286,712.1428571,1603.857143,7352550.857
sjndEbLyjtCKgGv,2020-06-17 10:30:00,7315.285714,716.2857143,1604.571429,7257398.571
uHbuxQJl8lW7ozc,2020-06-17 10:30:00,7359.857143,720.6571429,1613.285714,7282648.286
wCURE6d3bPkepu2,2020-06-17 10:30:00,7420.857143,726.6,1602.428571,7024320.429
z9Y9gH1T5YWrNuG,2020-06-17 10:30:00,7476.857143,732.0285714,1592.285714,7246977.286
zBIq5rxdHJRwDNY,2020-06-17 10:30:00,7096.714286,694.9857143,1565.714286,6579117.714
zVJPv84UY57bAof,2020-06-17 10:30:00,7332.428571,717.9857143,1605.571429,7358967.571
1BY6WEcLGh8j5v7,2020-06-17 10:45:00,6404.5,627.4125,1657.75,6481455.75
1IF53ai7Xc0U56Y,2020-06-17 10:45:00,6488.25,635.5875,1830.375,6429362.375
3PZuoBAID5Wc2HD,2020-06-17 10:45:00,6600.875,646.5875,1820.25,7233193.25
7JYdWkrLSPkdwr4,2020-06-17 10:45:00,6777.571429,663.7714286,1761.714286,7842726.714
McdE0feGgRqW7Ca,2020-06-17 10:45:00,6806.375,666.625,1817.5,7404412.5
VHMLBKoKgIrUVDU,2020-06-17 10:45:00,7011.142857,686.6,1804.285714,7452005.286
WRmjgnKYAwPKWDb,2020-06-17 10:45:00,6564.0,643.0125,1800.375,7269379.375
YxYtjZvoooNbGkE,2020-06-17 10:45:00,6530.625,639.6875,1775.75,7421331.75
ZnxXDlPa8U1GXgE,2020-06-17 10:45:00,6777.5,663.8125,1790.125,6766598.125
ZoEaEvLYb1n2sOq,2020-06-17 10:45:00,6401.5,627.1,1764.375,7337646.375
adLQvlD726eNBSB,2020-06-17 10:45:00,6569.875,643.55,1851.375,6520249.375
bvBOhCH3iADSZry,2020-06-17 10:45:00,6224.375,609.875,1641.375,6535190.375
iCRJl6heRkivqQ3,2020-06-17 10:45:00,6686.5,654.95,1788.875,7422094.875
ih0vzX44oOqAx2f,2020-06-17 10:45:00,6579.25,644.4875,1740.375,6422111.375
pkci93gMrogZuBj,2020-06-17 10:45:00,6559.625,642.5,1776.75,7411254.75
rGa61gmuvPhdLxV,2020-06-17 10:45:00,6526.375,639.2875,1783.5,7352730.5
sjndEbLyjtCKgGv,2020-06-17 10:45:00,6614.0,647.85,1785.125,7257579.125
uHbuxQJl8lW7ozc,2020-06-17 10:45:00,6663.125,652.625,1794.875,7282829.875
wCURE6d3bPkepu2,2020-06-17 10:45:00,6751.25,661.25,1784.0,7024502.0
z9Y9gH1T5YWrNuG,2020-06-17 10:45:00,6723.5,658.5375,1772.75,7247157.75
zBIq5rxdHJRwDNY,2020-06-17 10:45:00,6420.5,628.975,1741.375,6579293.375
zVJPv84UY57bAof,2020-06-17 10:45:00,6689.75,655.2375,1786.5,7359148.5
1BY6WEcLGh8j5v7,2020-06-17 11:00:00,6260.571429,613.0857143,1787.857143,6481585.857
1IF53ai7Xc0U56Y,2020-06-17 11:00:00,6908.142857,676.2428571,1966.714286,6429498.714
3PZuoBAID5Wc2HD,2020-06-17 11:00:00,6869.142857,672.1571429,1960.142857,7233333.143
7JYdWkrLSPkdwr4,2020-06-17 11:00:00,6609.0,646.7125,1897.875,7842862.875
McdE0feGgRqW7Ca,2020-06-17 11:00:00,6862.571429,671.5571429,1955.142857,7404550.143
VHMLBKoKgIrUVDU,2020-06-17 11:00:00,6697.25,655.2,1945.125,7452146.125
WRmjgnKYAwPKWDb,2020-06-17 11:00:00,6593.285714,645.6571429,1935.857143,7269514.857
YxYtjZvoooNbGkE,2020-06-17 11:00:00,7100.571429,694.7714286,1910.571429,7421466.571
ZnxXDlPa8U1GXgE,2020-06-17 11:00:00,6678.857143,654.0,1928.142857,6766736.143
ZoEaEvLYb1n2sOq,2020-06-17 11:00:00,7258.0,709.6857143,1901.714286,7337783.714
adLQvlD726eNBSB,2020-06-17 11:00:00,6959.857143,681.1142857,1989.142857,6520387.143
bvBOhCH3iADSZry,2020-06-17 11:00:00,6204.142857,607.5571429,1768.714286,6535317.714
iCRJl6heRkivqQ3,2020-06-17 11:00:00,6741.714286,659.7428571,1923.857143,7422229.857
ih0vzX44oOqAx2f,2020-06-17 11:00:00,6392.428571,626.0714286,1878.857143,6422249.857
pkci93gMrogZuBj,2020-06-17 11:00:00,6762.0,662.1,1912.428571,7411390.429
rGa61gmuvPhdLxV,2020-06-17 11:00:00,7132.142857,697.4714286,1915.857143,7352862.857
sjndEbLyjtCKgGv,2020-06-17 11:00:00,7022.571429,686.6428571,1919.571429,7257713.571
uHbuxQJl8lW7ozc,2020-06-17 11:00:00,6726.428571,658.3,1928.142857,7282963.143
wCURE6d3bPkepu2,2020-06-17 11:00:00,6634.571429,649.3571429,1920.571429,7024638.571
z9Y9gH1T5YWrNuG,2020-06-17 11:00:00,6391.142857,625.9571429,1908.0,7247293.0
zBIq5rxdHJRwDNY,2020-06-17 11:00:00,6737.0,659.3,1871.571429,6579423.571
zVJPv84UY57bAof,2020-06-17 11:00:00,6718.0,657.7857143,1920.428571,7359282.429
1BY6WEcLGh8j5v7,2020-06-17 11:15:00,7522.75,736.525,1985.75,6481783.75
1IF53ai7Xc0U56Y,2020-06-17 11:15:00,8135.428571,796.2428571,2161.142857,6429693.143
3PZuoBAID5Wc2HD,2020-06-17 11:15:00,8181.0,800.6875,2169.25,7233542.25
7JYdWkrLSPkdwr4,2020-06-17 11:15:00,7905.285714,773.8142857,2096.571429,7843061.571
McdE0feGgRqW7Ca,2020-06-17 11:15:00,8201.142857,802.6714286,2149.285714,7404744.286
VHMLBKoKgIrUVDU,2020-06-17 11:15:00,8126.285714,795.3285714,2149.0,7452350.0
WRmjgnKYAwPKWDb,2020-06-17 11:15:00,8053.75,788.3125,2139.125,7269718.125
YxYtjZvoooNbGkE,2020-06-17 11:15:00,7995.0,782.5428571,2103.285714,7421659.286
ZnxXDlPa8U1GXgE,2020-06-17 11:15:00,8067.375,789.6125,2135.625,6766943.625
ZoEaEvLYb1n2sOq,2020-06-17 11:15:00,7930.142857,776.2285714,2094.857143,7337976.857
adLQvlD726eNBSB,2020-06-17 11:15:00,8244.857143,806.9,2186.0,6520584.0
bvBOhCH3iADSZry,2020-06-17 11:15:00,7388.875,723.475,1958.25,6535507.25
iCRJl6heRkivqQ3,2020-06-17 11:15:00,8111.625,793.925,2131.25,7422437.25
ih0vzX44oOqAx2f,2020-06-17 11:15:00,7844.875,767.925,2079.75,6422450.75
pkci93gMrogZuBj,2020-06-17 11:15:00,8006.875,783.7375,2116.875,7411594.875
rGa61gmuvPhdLxV,2020-06-17 11:15:00,8022.125,785.2,2121.0,7353068.0
sjndEbLyjtCKgGv,2020-06-17 11:15:00,8036.714286,786.6285714,2110.857143,7257904.857
uHbuxQJl8lW7ozc,2020-06-17 11:15:00,8048.0,787.725,2132.25,7283167.25
wCURE6d3bPkepu2,2020-06-17 11:15:00,8048.625,787.7875,2125.25,7024843.25
z9Y9gH1T5YWrNuG,2020-06-17 11:15:00,7954.0,778.55,2109.0,7247494.0
zBIq5rxdHJRwDNY,2020-06-17 11:15:00,7858.0,769.2,2072.625,6579624.625
zVJPv84UY57bAof,2020-06-17 11:15:00,8030.75,786.0875,2124.0,7359486.0
1BY6WEcLGh8j5v7,2020-06-17 11:30:00,7074.285714,692.7571429,2162.857143,6481960.857
1IF53ai7Xc0U56Y,2020-06-17 11:30:00,7935.125,776.7125,2354.25,6429886.25
3PZuoBAID5Wc2HD,2020-06-17 11:30:00,7945.714286,777.7571429,2363.142857,7233736.143
7JYdWkrLSPkdwr4,2020-06-17 11:30:00,7625.875,746.5875,2289.0,7843254.0
McdE0feGgRqW7Ca,2020-06-17 11:30:00,7819.5,765.4875,2344.375,7404939.375
VHMLBKoKgIrUVDU,2020-06-17 11:30:00,7813.25,764.8625,2346.375,7452547.375
WRmjgnKYAwPKWDb,2020-06-17 11:30:00,7788.0,762.3857143,2329.428571,7269908.429
YxYtjZvoooNbGkE,2020-06-17 11:30:00,7663.25,750.2125,2291.875,7421847.875
ZnxXDlPa8U1GXgE,2020-06-17 11:30:00,7663.428571,750.2285714,2325.714286,6767133.714
ZoEaEvLYb1n2sOq,2020-06-17 11:30:00,7669.875,750.875,2282.375,7338164.375
adLQvlD726eNBSB,2020-06-17 11:30:00,8067.75,789.625,2382.125,6520780.125
bvBOhCH3iADSZry,2020-06-17 11:30:00,6996.428571,685.1857143,2135.571429,6535684.571
iCRJl6heRkivqQ3,2020-06-17 11:30:00,7785.571429,762.1571429,2326.857143,7422632.857
ih0vzX44oOqAx2f,2020-06-17 11:30:00,7476.285714,732.0142857,2265.0,6422636.0
pkci93gMrogZuBj,2020-06-17 11:30:00,7819.857143,765.4857143,2307.571429,7411785.571
rGa61gmuvPhdLxV,2020-06-17 11:30:00,7838.0,767.2428571,2311.857143,7353258.857
sjndEbLyjtCKgGv,2020-06-17 11:30:00,7691.75,753.0125,2301.0,7258095.0
uHbuxQJl8lW7ozc,2020-06-17 11:30:00,7805.0,764.0428571,2324.0,7283359.0
wCURE6d3bPkepu2,2020-06-17 11:30:00,7662.571429,750.1571429,2315.0,7025033.0
z9Y9gH1T5YWrNuG,2020-06-17 11:30:00,7565.714286,740.7142857,2296.285714,7247681.286
zBIq5rxdHJRwDNY,2020-06-17 11:30:00,7590.142857,743.1142857,2258.285714,6579810.286
zVJPv84UY57bAof,2020-06-17 11:30:00,7744.0,758.0857143,2314.428571,7359676.429
1BY6WEcLGh8j5v7,2020-06-17 11:45:00,10699.75,1045.0,2366.0,6482164.0
1IF53ai7Xc0U56Y,2020-06-17 11:45:00,11519.57143,1124.414286,2581.857143,6430113.857
3PZuoBAID5Wc2HD,2020-06-17 11:45:00,11942.125,1165.4625,2597.625,7233970.625
7JYdWkrLSPkdwr4,2020-06-17 11:45:00,11298.14286,1103.242857,2508.714286,7843473.714
McdE0feGgRqW7Ca,2020-06-17 11:45:00,11714.71429,1143.471429,2572.0,7405167.0
VHMLBKoKgIrUVDU,2020-06-17 11:45:00,11390.71429,1112.257143,2569.857143,7452770.857
WRmjgnKYAwPKWDb,2020-06-17 11:45:00,11688.625,1140.7625,2555.75,7270134.75
YxYtjZvoooNbGkE,2020-06-17 11:45:00,11665.71429,1138.857143,2515.857143,7422071.857
ZnxXDlPa8U1GXgE,2020-06-17 11:45:00,11587.25,1131.2125,2547.875,6767355.875
ZoEaEvLYb1n2sOq,2020-06-17 11:45:00,11412.28571,1114.3,2504.0,7338386.0
adLQvlD726eNBSB,2020-06-17 11:45:00,11815.42857,1153.271429,2611.285714,6521009.286
bvBOhCH3iADSZry,2020-06-17 11:45:00,10484.0,1023.9625,2342.375,6535891.375
iCRJl6heRkivqQ3,2020-06-17 11:45:00,12100.75,1180.9125,2558.75,7422864.75
ih0vzX44oOqAx2f,2020-06-17 11:45:00,11522.875,1124.95,2485.5,6422856.5
pkci93gMrogZuBj,2020-06-17 11:45:00,11664.42857,1138.514286,2520.714286,7411998.714
rGa61gmuvPhdLxV,2020-06-17 11:45:00,11790.75,1150.6875,2553.625,7353500.625
sjndEbLyjtCKgGv,2020-06-17 11:45:00,11463.71429,1119.128571,2522.0,7258316.0
uHbuxQJl8lW7ozc,2020-06-17 11:45:00,11905.42857,1162.028571,2534.428571,7283569.429
wCURE6d3bPkepu2,2020-06-17 11:45:00,11444.42857,1117.285714,2519.0,7025237.0
z9Y9gH1T5YWrNuG,2020-06-17 11:45:00,10900.85714,1064.128571,2495.142857,7247880.143
zBIq5rxdHJRwDNY,2020-06-17 11:45:00,11862.125,1157.6625,2484.625,6580036.625
zVJPv84UY57bAof,2020-06-17 11:45:00,11910.625,1162.4,2542.375,7359904.375
1BY6WEcLGh8j5v7,2020-06-17 12:00:00,9740.0,952.0857143,2632.0,6482430.0
1IF53ai7Xc0U56Y,2020-06-17 12:00:00,11748.25,1146.4875,2877.125,6430409.125
3PZuoBAID5Wc2HD,2020-06-17 12:00:00,10812.85714,1056.242857,2888.142857,7234261.143
7JYdWkrLSPkdwr4,2020-06-17 12:00:00,11329.0,1105.8,2795.625,7843760.625
McdE0feGgRqW7Ca,2020-06-17 12:00:00,12247.5,1194.9,2882.125,7405477.125
VHMLBKoKgIrUVDU,2020-06-17 12:00:00,11310.875,1104.2125,2861.25,7453062.25
WRmjgnKYAwPKWDb,2020-06-17 12:00:00,10516.71429,1027.414286,2836.857143,7270415.857
YxYtjZvoooNbGkE,2020-06-17 12:00:00,11770.125,1148.4875,2818.125,7422374.125
ZnxXDlPa8U1GXgE,2020-06-17 12:00:00,11031.14286,1076.771429,2837.428571,6767645.429
ZoEaEvLYb1n2sOq,2020-06-17 12:00:00,11544.25,1126.8,2796.75,7338678.75
adLQvlD726eNBSB,2020-06-17 12:00:00,11742.25,1145.875,2918.25,6521316.25
bvBOhCH3iADSZry,2020-06-17 12:00:00,9876.285714,965.3285714,2606.142857,6536155.143
iCRJl6heRkivqQ3,2020-06-17 12:00:00,11788.0,1150.2,2862.285714,7423168.286
ih0vzX44oOqAx2f,2020-06-17 12:00:00,11486.57143,1121.271429,2772.428571,6423143.429
pkci93gMrogZuBj,2020-06-17 12:00:00,12503.25,1219.6,2829.0,7412307.0
rGa61gmuvPhdLxV,2020-06-17 12:00:00,11591.57143,1131.2,2851.857143,7353798.857
sjndEbLyjtCKgGv,2020-06-17 12:00:00,11877.875,1159.0,2830.75,7258624.75
uHbuxQJl8lW7ozc,2020-06-17 12:00:00,12578.875,1226.8,2845.75,7283880.75
wCURE6d3bPkepu2,2020-06-17 12:00:00,12473.5,1216.6875,2820.75,7025538.75
